,trial,run,judgment,num_cols
1360,46,10,2,100
1361,46,11,2,100
1362,46,12,2,100
1363,46,13,2,100
1364,46,14,2,100
1365,46,15,2,100
1366,46,16,2,100
1367,46,17,2,100
1368,46,18,2,100
1369,46,19,2,100
1370,46,20,2,100
1371,46,21,2,100
1372,46,22,2,100
1373,46,23,2,100
1374,46,24,2,100
1375,46,25,2,100
1376,46,26,2,100
1377,46,27,2,100
1378,46,28,2,100
1379,46,29,2,100
1380,47,0,1,200
1381,47,1,2,199
1382,47,2,1,200
1383,47,3,2,9
1384,47,4,2,11
1385,47,5,2,17
1386,47,6,2,40
1387,47,7,1,200
1388,47,8,2,7
1389,47,9,2,9
1390,47,10,2,13
1391,47,11,2,13
1392,47,12,1,199
1393,47,13,2,7
1394,47,14,2,9
1395,47,15,1,200
1396,47,16,2,7
1397,47,17,2,11
1398,47,18,2,199
1399,47,19,1,200
1400,47,20,2,11
1401,47,21,2,19
1402,47,22,1,200
1403,47,23,2,199
1404,47,24,2,21
1405,47,25,2,13
1406,47,26,1,200
1407,47,27,2,31
1408,47,28,2,21
1409,47,29,1,200
1410,48,0,0,204
1411,48,1,0,14
1412,48,2,0,205
1413,48,3,0,202
1414,48,4,0,202
1415,48,5,0,205
1416,48,6,0,200
1417,48,7,0,203
1418,48,8,0,202
1419,48,9,0,204
1420,48,10,0,204
1421,48,11,0,203
1422,48,12,0,204
1423,48,13,0,206
1424,48,14,0,202
1425,48,15,0,203
1426,48,16,2,15
1427,48,17,0,203
1428,48,18,0,200
1429,48,19,0,202
1430,48,20,0,200
1431,48,21,0,201
1432,48,22,0,204
1433,48,23,0,202
1434,48,24,0,202
1435,48,25,0,202
1436,48,26,0,202
1437,48,27,0,205
1438,48,28,0,202
1439,48,29,0,205
1440,49,0,2,300
1441,49,1,2,300
1442,49,2,2,300
1443,49,3,2,300
1444,49,4,2,300
1445,49,5,2,300
1446,49,6,2,300
1447,49,7,2,300
1448,49,8,2,300
1449,49,9,2,300
1450,49,10,2,300
1451,49,11,2,300
1452,49,12,2,300
1453,49,13,2,300
1454,49,14,2,300
1455,49,15,2,299
1456,49,16,2,300
1457,49,17,2,299
1458,49,18,2,300
1459,49,19,2,300
1460,49,20,2,300
1461,49,21,2,300
1462,49,22,2,300
1463,49,23,2,300
1464,49,24,2,300
1465,49,25,2,300
1466,49,26,2,300
1467,49,27,2,300
1468,49,28,2,300
1469,49,29,2,299
1470,50,0,1,128
1471,50,1,1,12
1472,50,2,1,202
1473,50,3,1,15
1474,50,4,1,207
1475,50,5,1,21
1476,50,6,1,62
1477,50,7,2,297
1478,50,8,1,10
1479,50,9,1,235
1480,50,10,1,8
1481,50,11,1,17
1482,50,12,2,298
1483,50,13,1,55
1484,50,14,1,40
1485,50,15,1,82
1486,50,16,1,31
1487,50,17,1,36
1488,50,18,1,13
1489,50,19,1,12
1490,50,20,1,8
1491,50,21,1,57
1492,50,22,1,12
1493,50,23,1,15
1494,50,24,1,71
1495,50,25,1,12
1496,50,26,1,15
1497,50,27,2,298
1498,50,28,1,58
1499,50,29,1,15
1500,51,0,0,197
1501,51,1,0,199
1502,51,2,0,200
1503,51,3,0,193
1504,51,4,0,133
1505,51,5,0,201
1506,51,6,0,196
1507,51,7,0,201
1508,51,8,0,199
1509,51,9,0,13
1510,51,10,0,6
1511,51,11,0,18
1512,51,12,0,198
1513,51,13,1,100
1514,51,14,0,201
1515,51,15,0,172
1516,51,16,0,205
1517,51,17,0,198
1518,51,18,0,198
1519,51,19,0,196
1520,51,20,0,20
1521,51,21,0,200
1522,51,22,1,102
1523,51,23,0,197
1524,51,24,0,190
1525,51,25,1,103
1526,51,26,0,20
1527,51,27,1,103
1528,51,28,0,196
1529,51,29,0,198
1530,52,0,2,20
1531,52,1,2,18
1532,52,2,2,20
1533,52,3,2,19
1534,52,4,2,18
1535,52,5,2,17
1536,52,6,2,17
1537,52,7,2,17
1538,52,8,2,44
1539,52,9,2,17
1540,52,10,2,17
1541,52,11,2,39
1542,52,12,2,19
1543,52,13,2,17
1544,52,14,2,16
1545,52,15,2,18
1546,52,16,2,18
1547,52,17,2,41
1548,52,18,2,17
1549,52,19,2,18
1550,52,20,2,17
1551,52,21,2,18
1552,52,22,2,18
1553,52,23,2,91
1554,52,24,2,19
1555,52,25,2,17
1556,52,26,2,18
1557,52,27,2,20
1558,52,28,2,17
1559,52,29,2,88
1560,53,0,1,300
1561,53,1,1,300
1562,53,2,1,299
1563,53,3,1,300
1564,53,4,1,299
1565,53,5,1,298
1566,53,6,1,298
1567,53,7,1,300
1568,53,8,1,299
1569,53,9,1,300
1570,53,10,1,300
1571,53,11,1,299
1572,53,12,1,298
1573,53,13,1,300
1574,53,14,1,300
1575,53,15,1,300
1576,53,16,1,300
1577,53,17,1,298
1578,53,18,1,298
1579,53,19,1,298
1580,53,20,1,299
1581,53,21,1,300
1582,53,22,1,299
1583,53,23,1,300
1584,53,24,1,300
1585,53,25,1,300
1586,53,26,1,299
1587,53,27,1,300
1588,53,28,1,299
1589,53,29,1,299
1590,54,0,2,13
1591,54,1,2,289
1592,54,2,2,24
1593,54,3,2,268
1594,54,4,1,8
1595,54,5,1,8
1596,54,6,1,8
1597,54,7,2,276
1598,54,8,1,8
1599,54,9,2,285
1600,54,10,2,25
1601,54,11,2,11
1602,54,12,2,284
1603,54,13,2,284
1604,54,14,1,8
1605,54,15,1,8
1606,54,16,1,8
1607,54,17,1,8
1608,54,18,2,274
1609,54,19,1,13
1610,54,20,1,7
1611,54,21,2,274
1612,54,22,2,280
1613,54,23,1,17
1614,54,24,2,11
1615,54,25,2,271
1616,54,26,2,288
1617,54,27,2,284
1618,54,28,2,290
1619,54,29,2,279
1620,55,0,2,285
1621,55,1,2,12
1622,55,2,2,281
1623,55,3,2,278
1624,55,4,1,7
1625,55,5,2,287
1626,55,6,2,285
1627,55,7,2,287
1628,55,8,2,283
1629,55,9,1,13
1630,55,10,2,282
1631,55,11,2,280
1632,55,12,2,286
1633,55,13,2,279
1634,55,14,2,279
1635,55,15,2,280
1636,55,16,1,7
1637,55,17,1,7
1638,55,18,2,284
1639,55,19,1,7
1640,55,20,2,279
1641,55,21,1,7
1642,55,22,2,280
1643,55,23,1,7
1644,55,24,2,12
1645,55,25,2,289
1646,55,26,2,280
1647,55,27,2,278
1648,55,28,2,278
1649,55,29,2,279
1650,56,0,1,202
1651,56,1,1,200
1652,56,2,1,201
1653,56,3,1,201
1654,56,4,1,200
1655,56,5,1,201
1656,56,6,1,201
1657,56,7,1,201
1658,56,8,1,201
1659,56,9,1,201
1660,56,10,1,201
1661,56,11,1,201
1662,56,12,1,201
1663,56,13,1,201
1664,56,14,1,201
1665,56,15,1,201
1666,56,16,1,201
1667,56,17,1,200
1668,56,18,1,201
1669,56,19,1,200
1670,56,20,1,201
1671,56,21,1,202
1672,56,22,1,202
1673,56,23,1,201
1674,56,24,1,201
1675,56,25,1,201
1676,56,26,1,201
1677,56,27,1,201
1678,56,28,1,201
1679,56,29,1,201
1680,57,0,2,100
1681,57,1,2,100
1682,57,2,2,100
1683,57,3,2,100
1684,57,4,2,100
1685,57,5,2,100
1686,57,6,2,100
1687,57,7,2,100
1688,57,8,2,100
1689,57,9,2,100
1690,57,10,2,100
1691,57,11,2,100
1692,57,12,2,100
1693,57,13,2,100
1694,57,14,2,100
1695,57,15,2,100
1696,57,16,2,100
1697,57,17,2,100
1698,57,18,2,100
1699,57,19,2,100
1700,57,20,2,100
1701,57,21,2,100
1702,57,22,2,100
1703,57,23,2,100
1704,57,24,2,100
1705,57,25,2,100
1706,57,26,2,100
1707,57,27,2,100
1708,57,28,2,100
1709,57,29,2,100
1710,58,0,1,100
1711,58,1,1,100
1712,58,2,1,100
1713,58,3,1,100
1714,58,4,1,100
1715,58,5,1,100
1716,58,6,1,100
1717,58,7,1,100
1718,58,8,1,100
1719,58,9,1,100
1720,58,10,1,100
1721,58,11,1,100
1722,58,12,1,100
1723,58,13,1,100
1724,58,14,1,100
1725,58,15,1,100
1726,58,16,1,100
1727,58,17,1,100
1728,58,18,1,100
1729,58,19,1,100
1730,58,20,1,100
1731,58,21,1,100
1732,58,22,1,100
1733,58,23,1,100
1734,58,24,1,100
1735,58,25,1,100
1736,58,26,1,100
1737,58,27,1,100
1738,58,28,1,100
1739,58,29,1,100
1740,59,0,0,259
1741,59,1,0,255
1742,59,2,0,247
1743,59,3,1,283
1744,59,4,0,256
1745,59,5,1,278
1746,59,6,0,258
1747,59,7,1,278
1748,59,8,0,250
1749,59,9,0,250
1750,59,10,0,245
1751,59,11,1,284
1752,59,12,0,254
1753,59,13,0,263
1754,59,14,1,279
1755,59,15,0,262
1756,59,16,0,254
1757,59,17,0,261
1758,59,18,0,255
1759,59,19,0,256
1760,59,20,1,283
1761,59,21,1,285
1762,59,22,0,247
1763,59,23,0,249
1764,59,24,0,255
1765,59,25,0,257
1766,59,26,0,252
1767,59,27,0,249
1768,59,28,1,278
1769,59,29,1,285
1770,60,0,2,300
1771,60,1,2,297
1772,60,2,2,207
1773,60,3,2,296
1774,60,4,2,300
1775,60,5,2,13
1776,60,6,2,298
1777,60,7,2,298
1778,60,8,2,298
1779,60,9,2,299
1780,60,10,2,297
1781,60,11,2,298
1782,60,12,2,299
1783,60,13,2,299
1784,60,14,2,144
1785,60,15,2,72
1786,60,16,2,296
1787,60,17,2,299
1788,60,18,2,298
1789,60,19,2,299
1790,60,20,2,298
1791,60,21,2,299
1792,60,22,2,298
1793,60,23,2,120
1794,60,24,2,299
1795,60,25,2,300
1796,60,26,2,296
1797,60,27,2,299
1798,60,28,2,299
1799,60,29,2,296
1800,61,0,2,300
1801,61,1,2,298
1802,61,2,2,298
1803,61,3,2,300
1804,61,4,2,300
1805,61,5,2,299
1806,61,6,2,299
1807,61,7,2,299
1808,61,8,2,300
1809,61,9,2,299
1810,61,10,2,300
1811,61,11,2,299
1812,61,12,2,298
1813,61,13,2,300
1814,61,14,2,300
1815,61,15,2,300
1816,61,16,2,300
1817,61,17,2,300
1818,61,18,2,300
1819,61,19,2,300
1820,61,20,2,300
1821,61,21,2,300
1822,61,22,2,298
1823,61,23,2,299
1824,61,24,2,300
1825,61,25,2,300
1826,61,26,2,298
1827,61,27,2,300
1828,61,28,2,300
1829,61,29,2,300
1830,62,0,2,9
1831,62,1,0,22
1832,62,2,0,11
1833,62,3,0,14
1834,62,4,0,16
1835,62,5,0,16
1836,62,6,0,11
1837,62,7,0,11
1838,62,8,0,11
1839,62,9,0,8
1840,62,10,0,13
1841,62,11,0,11
1842,62,12,0,67
1843,62,13,0,13
1844,62,14,0,11
1845,62,15,0,23
1846,62,16,0,11
1847,62,17,0,28
1848,62,18,0,17
1849,62,19,0,13
1850,62,20,0,11
1851,62,21,0,11
1852,62,22,0,11
1853,62,23,0,11
1854,62,24,0,14
1855,62,25,0,14
1856,62,26,0,11
1857,62,27,0,8
1858,62,28,2,36
1859,62,29,0,11
1860,63,0,0,300
1861,63,1,0,298
1862,63,2,0,299
1863,63,3,0,297
1864,63,4,0,297
1865,63,5,0,298
1866,63,6,0,299
1867,63,7,0,300
1868,63,8,0,297
1869,63,9,0,300
1870,63,10,0,299
1871,63,11,0,297
1872,63,12,0,300
1873,63,13,0,300
1874,63,14,0,298
1875,63,15,0,298
1876,63,16,0,299
1877,63,17,0,300
1878,63,18,0,298
1879,63,19,0,299
1880,63,20,0,300
1881,63,21,0,297
1882,63,22,0,300
1883,63,23,0,299
1884,63,24,0,297
1885,63,25,0,300
1886,63,26,0,298
1887,63,27,1,15
1888,63,28,0,299
1889,63,29,0,300
1890,64,0,2,303
1891,64,1,1,11
1892,64,2,1,9
1893,64,3,2,300
1894,64,4,2,300
1895,64,5,2,304
1896,64,6,1,12
1897,64,7,1,18
1898,64,8,1,19
1899,64,9,1,112
1900,64,10,1,10
1901,64,11,1,156
1902,64,12,2,301
1903,64,13,1,40
1904,64,14,1,34
1905,64,15,1,218
1906,64,16,1,11
1907,64,17,1,12
1908,64,18,1,224
1909,64,19,2,301
1910,64,20,2,305
1911,64,21,2,303
1912,64,22,1,18
1913,64,23,1,219
1914,64,24,1,16
1915,64,25,2,305
1916,64,26,1,220
1917,64,27,1,18
1918,64,28,2,300
1919,64,29,1,217
1920,65,0,0,293
1921,65,1,0,293
1922,65,2,0,292
1923,65,3,0,297
1924,65,4,0,296
1925,65,5,0,291
1926,65,6,0,297
1927,65,7,0,296
1928,65,8,0,291
1929,65,9,0,294
1930,65,10,0,294
1931,65,11,0,11
1932,65,12,0,300
1933,65,13,0,294
1934,65,14,0,296
1935,65,15,0,297
1936,65,16,0,292
1937,65,17,0,295
1938,65,18,0,295
1939,65,19,0,294
1940,65,20,0,293
1941,65,21,0,295
1942,65,22,0,293
1943,65,23,0,295
1944,65,24,0,294
1945,65,25,0,289
1946,65,26,0,295
1947,65,27,0,290
1948,65,28,0,295
1949,65,29,0,291
1950,66,0,1,7
1951,66,1,1,11
1952,66,2,1,40
1953,66,3,1,222
1954,66,4,1,64
1955,66,5,1,21
1956,66,6,1,7
1957,66,7,1,8
1958,66,8,1,10
1959,66,9,1,156
1960,66,10,1,7
1961,66,11,1,231
1962,66,12,1,220
1963,66,13,1,224
1964,66,14,1,152
1965,66,15,1,233
1966,66,16,1,9
1967,66,17,0,299
1968,66,18,1,217
1969,66,19,1,16
1970,66,20,1,18
1971,66,21,1,9
1972,66,22,1,221
1973,66,23,1,20
1974,66,24,1,15
1975,66,25,0,298
1976,66,26,1,7
1977,66,27,1,9
1978,66,28,1,221
1979,66,29,1,22
1980,67,0,0,100
1981,67,1,0,100
1982,67,2,0,100
1983,67,3,0,100
1984,67,4,0,100
1985,67,5,0,100
1986,67,6,0,100
1987,67,7,0,100
1988,67,8,0,100
1989,67,9,0,100
1990,67,10,0,100
1991,67,11,0,100
1992,67,12,0,100
1993,67,13,0,100
1994,67,14,0,100
1995,67,15,0,100
1996,67,16,0,100
1997,67,17,0,100
1998,67,18,0,100
1999,67,19,0,100
2000,67,20,0,100
2001,67,21,0,100
2002,67,22,0,100
2003,67,23,0,100
2004,67,24,0,100
2005,67,25,0,100
2006,67,26,0,100
2007,67,27,0,100
2008,67,28,0,100
2009,67,29,0,100
2010,68,0,2,100
2011,68,1,2,100
2012,68,2,2,100
2013,68,3,2,100
2014,68,4,2,100
2015,68,5,2,100
2016,68,6,2,100
2017,68,7,2,100
2018,68,8,2,100
2019,68,9,2,100
2020,68,10,2,100
2021,68,11,2,100
2022,68,12,2,100
2023,68,13,2,100
2024,68,14,2,100
2025,68,15,2,100
2026,68,16,2,100
2027,68,17,2,100
2028,68,18,2,100
2029,68,19,2,100
2030,68,20,2,100
2031,68,21,2,100
2032,68,22,2,100
2033,68,23,2,100
2034,68,24,2,100
2035,68,25,2,100
2036,68,26,2,100
2037,68,27,2,100
2038,68,28,2,100
2039,68,29,2,100
2040,69,0,1,100
2041,69,1,1,100
2042,69,2,1,100
2043,69,3,1,100
2044,69,4,1,100
2045,69,5,1,100
2046,69,6,1,100
2047,69,7,1,100
2048,69,8,1,100
2049,69,9,1,100
2050,69,10,1,100
2051,69,11,1,100
2052,69,12,1,100
2053,69,13,1,100
2054,69,14,1,100
2055,69,15,1,100
2056,69,16,1,100
2057,69,17,1,100
2058,69,18,1,100
2059,69,19,1,100
2060,69,20,1,100
2061,69,21,1,100
2062,69,22,1,100
2063,69,23,1,100
2064,69,24,1,100
2065,69,25,1,100
2066,69,26,1,100
2067,69,27,1,100
2068,69,28,1,100
2069,69,29,1,100
2070,70,0,0,272
2071,70,1,0,14
2072,70,2,0,23
2073,70,3,0,278
2074,70,4,1,303
2075,70,5,0,18
2076,70,6,0,86
2077,70,7,0,25
2078,70,8,0,26
2079,70,9,0,22
2080,70,10,0,13
2081,70,11,0,13
2082,70,12,0,279
2083,70,13,0,57
2084,70,14,0,28
2085,70,15,0,98
2086,70,16,0,278
2087,70,17,0,272
2088,70,18,0,273
2089,70,19,0,283
2090,70,20,0,265
2091,70,21,0,274
2092,70,22,0,275
2093,70,23,0,275
2094,70,24,0,281
2095,70,25,0,13
2096,70,26,0,15
2097,70,27,0,285
2098,70,28,0,272
2099,70,29,0,271
2100,71,0,1,13
2101,71,1,1,21
2102,71,2,1,9
2103,71,3,1,11
2104,71,4,1,11
2105,71,5,1,17
2106,71,6,1,11
2107,71,7,1,9
2108,71,8,1,15
2109,71,9,1,9
2110,71,10,1,7
2111,71,11,1,17
2112,71,12,1,201
2113,71,13,1,13
2114,71,14,1,15
2115,71,15,1,35
2116,71,16,1,201
2117,71,17,1,9
2118,71,18,1,7
2119,71,19,1,9
2120,71,20,1,13
2121,71,21,1,9
2122,71,22,1,15
2123,71,23,1,15
2124,71,24,1,31
2125,71,25,1,201
2126,71,26,1,9
2127,71,27,1,17
2128,71,28,1,13
2129,71,29,1,9
2130,72,0,0,10
2131,72,1,0,10
2132,72,2,0,10
2133,72,3,0,10
2134,72,4,0,10
2135,72,5,0,10
2136,72,6,0,10
2137,72,7,0,10
2138,72,8,0,10
2139,72,9,0,24
2140,72,10,0,11
2141,72,11,0,10
2142,72,12,0,8
2143,72,13,0,10
2144,72,14,0,10
2145,72,15,0,10
2146,72,16,0,10
2147,72,17,0,10
2148,72,18,0,10
2149,72,19,0,8
2150,72,20,0,10
2151,72,21,0,10
2152,72,22,0,11
2153,72,23,0,10
2154,72,24,0,9
2155,72,25,0,10
2156,72,26,0,10
2157,72,27,0,8
2158,72,28,0,40
2159,72,29,0,8
2160,73,0,2,100
2161,73,1,2,100
2162,73,2,2,100
2163,73,3,2,100
2164,73,4,2,100
2165,73,5,2,100
2166,73,6,2,100
2167,73,7,2,100
2168,73,8,2,100
2169,73,9,2,100
2170,73,10,2,100
2171,73,11,2,100
2172,73,12,2,100
2173,73,13,2,100
2174,73,14,2,100
2175,73,15,2,100
2176,73,16,2,100
2177,73,17,2,100
2178,73,18,2,100
2179,73,19,2,100
2180,73,20,2,100
2181,73,21,2,100
2182,73,22,2,100
2183,73,23,2,100
2184,73,24,2,100
2185,73,25,2,100
2186,73,26,2,100
2187,73,27,2,100
2188,73,28,2,100
2189,73,29,2,100
2190,74,0,2,10
2191,74,1,2,8
2192,74,2,2,8
2193,74,3,2,8
2194,74,4,2,8
2195,74,5,2,10
2196,74,6,2,10
2197,74,7,2,8
2198,74,8,2,8
2199,74,9,2,8
2200,74,10,2,8
2201,74,11,2,8
2202,74,12,2,8
2203,74,13,2,8
2204,74,14,2,10
2205,74,15,2,8
2206,74,16,2,200
2207,74,17,2,8
2208,74,18,2,10
2209,74,19,2,8
2210,74,20,2,12
2211,74,21,2,10
2212,74,22,2,8
2213,74,23,2,10
2214,74,24,2,12
2215,74,25,2,12
2216,74,26,2,8
2217,74,27,2,10
2218,74,28,2,10
2219,74,29,2,10
2220,75,0,0,297
2221,75,1,0,296
2222,75,2,0,293
2223,75,3,0,294
2224,75,4,0,290
2225,75,5,0,293
2226,75,6,0,292
2227,75,7,0,295
2228,75,8,0,293
2229,75,9,0,293
2230,75,10,0,294
2231,75,11,0,297
2232,75,12,0,298
2233,75,13,0,294
2234,75,14,0,290
2235,75,15,0,290
2236,75,16,0,292
2237,75,17,0,296
2238,75,18,0,294
2239,75,19,0,295
2240,75,20,0,295
2241,75,21,0,295
2242,75,22,0,296
2243,75,23,0,291
2244,75,24,0,293
2245,75,25,0,295
2246,75,26,0,291
2247,75,27,0,296
2248,75,28,0,293
2249,75,29,0,295
2250,76,0,0,9
2251,76,1,0,9
2252,76,2,0,8
2253,76,3,0,25
2254,76,4,0,7
2255,76,5,0,7
2256,76,6,0,8
2257,76,7,0,10
2258,76,8,0,9
2259,76,9,0,8
2260,76,10,0,36
2261,76,11,0,36
2262,76,12,0,7
2263,76,13,0,8
2264,76,14,0,8
2265,76,15,0,8
2266,76,16,0,9
2267,76,17,0,7
2268,76,18,0,20
2269,76,19,0,9
2270,76,20,0,20
2271,76,21,0,93
2272,76,22,0,10
2273,76,23,0,7
2274,76,24,0,23
2275,76,25,0,7
2276,76,26,0,9
2277,76,27,0,51
2278,76,28,0,10
2279,76,29,0,10
2280,77,0,2,100
2281,77,1,2,100
2282,77,2,2,100
2283,77,3,2,100
2284,77,4,2,100
2285,77,5,2,100
2286,77,6,2,100
2287,77,7,2,100
2288,77,8,2,100
2289,77,9,2,100
2290,77,10,2,100
2291,77,11,2,100
2292,77,12,2,100
2293,77,13,2,100
2294,77,14,2,100
2295,77,15,2,100
2296,77,16,2,100
2297,77,17,2,100
2298,77,18,2,100
2299,77,19,2,100
2300,77,20,2,100
2301,77,21,2,100
2302,77,22,2,100
2303,77,23,2,100
2304,77,24,2,100
2305,77,25,2,100
2306,77,26,2,100
2307,77,27,2,100
2308,77,28,2,100
2309,77,29,2,100
2310,78,0,0,100
2311,78,1,0,100
2312,78,2,0,100
2313,78,3,0,100
2314,78,4,0,100
2315,78,5,0,100
2316,78,6,0,100
2317,78,7,0,100
2318,78,8,0,100
2319,78,9,0,100
2320,78,10,0,100
2321,78,11,0,100
2322,78,12,0,100
2323,78,13,0,100
2324,78,14,0,100
2325,78,15,0,100
2326,78,16,0,100
2327,78,17,0,100
2328,78,18,0,100
2329,78,19,0,100
2330,78,20,0,100
2331,78,21,0,100
2332,78,22,0,100
2333,78,23,0,100
2334,78,24,0,100
2335,78,25,0,100
2336,78,26,0,100
2337,78,27,0,100
2338,78,28,0,100
2339,78,29,0,100
2340,79,0,2,100
2341,79,1,2,100
2342,79,2,2,100
2343,79,3,2,100
2344,79,4,2,100
2345,79,5,2,100
2346,79,6,2,100
2347,79,7,2,100
2348,79,8,2,100
2349,79,9,2,100
2350,79,10,2,100
2351,79,11,2,100
2352,79,12,2,100
2353,79,13,2,100
2354,79,14,2,100
2355,79,15,2,100
2356,79,16,2,100
2357,79,17,2,100
2358,79,18,2,100
2359,79,19,2,100
2360,79,20,2,100
2361,79,21,2,100
2362,79,22,2,100
2363,79,23,2,100
2364,79,24,2,100
2365,79,25,2,100
2366,79,26,2,100
2367,79,27,2,100
2368,79,28,2,100
2369,79,29,2,100
2370,80,0,1,100
2371,80,1,1,100
2372,80,2,1,100
2373,80,3,1,100
2374,80,4,1,100
2375,80,5,1,100
2376,80,6,1,100
2377,80,7,1,100
2378,80,8,1,100
2379,80,9,1,100
2380,80,10,1,100
2381,80,11,1,100
2382,80,12,1,100
2383,80,13,1,100
2384,80,14,1,100
2385,80,15,1,100
2386,80,16,1,100
2387,80,17,1,100
2388,80,18,1,100
2389,80,19,1,100
2390,80,20,1,100
2391,80,21,1,100
2392,80,22,1,100
2393,80,23,1,100
2394,80,24,1,100
2395,80,25,1,100
2396,80,26,1,100
2397,80,27,1,100
2398,80,28,1,100
2399,80,29,1,100
2400,81,0,2,11
2401,81,1,2,21
2402,81,2,2,11
2403,81,3,2,19
2404,81,4,2,13
2405,81,5,2,16
2406,81,6,2,10
2407,81,7,2,20
2408,81,8,2,16
2409,81,9,2,13
2410,81,10,2,13
2411,81,11,2,22
2412,81,12,2,12
2413,81,13,2,12
2414,81,14,2,34
2415,81,15,2,11
2416,81,16,2,15
2417,81,17,2,13
2418,81,18,2,17
2419,81,19,2,10
2420,81,20,2,10
2421,81,21,2,11
2422,81,22,2,20
2423,81,23,2,16
2424,81,24,2,11
2425,81,25,2,9
2426,81,26,2,13
2427,81,27,2,10
2428,81,28,2,11
2429,81,29,2,20
2430,82,0,2,335
2431,82,1,2,326
2432,82,2,2,335
2433,82,3,2,333
2434,82,4,2,335
2435,82,5,2,340
2436,82,6,2,333
2437,82,7,2,328
2438,82,8,1,45
2439,82,9,2,339
2440,82,10,2,327
2441,82,11,2,331
2442,82,12,2,341
2443,82,13,2,342
2444,82,14,2,329
2445,82,15,2,326
2446,82,16,2,334
2447,82,17,2,332
2448,82,18,2,335
2449,82,19,2,333
2450,82,20,1,24
2451,82,21,2,339
2452,82,22,2,333
2453,82,23,2,324
2454,82,24,2,320
2455,82,25,2,332
2456,82,26,2,340
2457,82,27,2,330
2458,82,28,2,332
2459,82,29,2,330
2460,84,0,0,300
2461,84,1,0,303
2462,84,2,0,305
2463,84,3,0,300
2464,84,4,0,302
2465,84,5,0,304
2466,84,6,0,301
2467,84,7,0,302
2468,84,8,0,301
2469,84,9,0,303
2470,84,10,0,300
2471,84,11,0,307
2472,84,12,0,305
2473,84,13,0,11
2474,84,14,0,307
2475,84,15,0,303
2476,84,16,0,306
2477,84,17,0,303
2478,84,18,0,298
2479,84,19,0,299
2480,84,20,0,305
2481,84,21,0,305
2482,84,22,0,307
2483,84,23,0,304
2484,84,24,0,304
2485,84,25,0,301
2486,84,26,0,304
2487,84,27,0,304
2488,84,28,0,300
2489,84,29,0,304
2490,85,0,0,293
2491,85,1,0,295
2492,85,2,0,295
2493,85,3,0,293
2494,85,4,0,295
2495,85,5,0,293
2496,85,6,0,296
2497,85,7,0,297
2498,85,8,0,297
2499,85,9,0,294
2500,85,10,0,296
2501,85,11,0,297
2502,85,12,0,297
2503,85,13,0,298
2504,85,14,0,296
2505,85,15,0,295
2506,85,16,0,296
2507,85,17,0,290
2508,85,18,0,298
2509,85,19,0,297
2510,85,20,0,298
2511,85,21,0,294
2512,85,22,0,293
2513,85,23,0,297
2514,85,24,0,299
2515,85,25,0,296
2516,85,26,0,292
2517,85,27,0,294
2518,85,28,0,292
2519,85,29,0,296
2520,86,0,2,12
2521,86,1,2,299
2522,86,2,2,12
2523,86,3,2,300
2524,86,4,2,300
2525,86,5,2,300
2526,86,6,2,300
2527,86,7,2,300
2528,86,8,2,300
2529,86,9,2,299
2530,86,10,2,300
2531,86,11,2,300
2532,86,12,2,300
2533,86,13,2,300
2534,86,14,2,300
2535,86,15,2,300
2536,86,16,2,299
2537,86,17,2,300
2538,86,18,2,300
2539,86,19,2,300
2540,86,20,2,300
2541,86,21,2,299
2542,86,22,2,300
2543,86,23,2,300
2544,86,24,2,300
2545,86,25,2,300
2546,86,26,2,300
2547,86,27,2,300
2548,86,28,2,300
2549,86,29,2,300
2550,90,0,2,8
2551,90,1,2,11
2552,90,2,2,8
2553,90,3,2,10
2554,90,4,2,8
2555,90,5,2,7
2556,90,6,2,8
2557,90,7,2,8
2558,90,8,2,11
2559,90,9,2,8
2560,90,10,2,8
2561,90,11,2,8
2562,90,12,2,9
2563,90,13,2,8
2564,90,14,2,10
2565,90,15,2,11
2566,90,16,2,8
2567,90,17,2,8
2568,90,18,2,8
2569,90,19,2,11
2570,90,20,2,8
2571,90,21,2,11
2572,90,22,2,7
2573,90,23,2,8
2574,90,24,2,8
2575,90,25,2,10
2576,90,26,2,8
2577,90,27,2,12
2578,90,28,2,8
2579,90,29,2,11
2580,91,0,1,289
2581,91,1,1,296
2582,91,2,1,289
2583,91,3,1,287
2584,91,4,1,291
2585,91,5,1,288
2586,91,6,1,289
2587,91,7,1,289
2588,91,8,1,287
2589,91,9,1,288
2590,91,10,1,290
2591,91,11,1,287
2592,91,12,1,290
2593,91,13,1,296
2594,91,14,1,289
2595,91,15,1,294
2596,91,16,1,287
2597,91,17,1,285
2598,91,18,1,289
2599,91,19,1,293
2600,91,20,1,293
2601,91,21,1,291
2602,91,22,1,288
2603,91,23,1,290
2604,91,24,1,286
2605,91,25,1,287
2606,91,26,1,289
2607,91,27,1,291
2608,91,28,1,292
2609,91,29,1,290
2610,93,0,1,100
2611,93,1,1,100
2612,93,2,1,100
2613,93,3,1,100
2614,93,4,1,100
2615,93,5,1,100
2616,93,6,1,100
2617,93,7,1,100
2618,93,8,1,100
2619,93,9,1,100
2620,93,10,1,100
2621,93,11,1,100
2622,93,12,1,100
2623,93,13,1,100
2624,93,14,1,100
2625,93,15,1,100
2626,93,16,1,100
2627,93,17,1,100
2628,93,18,1,100
2629,93,19,1,100
2630,93,20,1,100
